"","lambda","MSE"
"190",0.576949810380487,0.00126731133259894
"191",0.606530659712633,0.00126819071745042
"192",0.637628151621774,0.00126911559659597
"193",0.67032004603564,0.00127008834551308
"194",0.704688089718714,0.00127111146600478
"195",0.740818220681719,0.00127218759315568
"196",0.778800783071405,0.00127331950269569
"197",0.818730753077982,0.00127451011879762
"198",0.860707976425059,0.00127576252233661
"199",0.90483741803596,0.00127707995964206
"200",0.951229424500715,0.000657717901958772
"201",1,0.00127992380436336
"202",1.01,0.000659159125085648
"203",1.02,0.000659404539715976
"204",1.03,0.000659650008434805
"205",1.04,0.000659895531247128
"206",1.05,0.000660141108157897
"207",1.06,0.00066038673917213
"208",1.07,0.000660632424294771
"209",1.08,0.000660878163530824
"210",1.09,0.000661123956885301
"211",1.1,0.000661369804363149
"212",1.11,0.000661615705969382
"213",1.12,0.000661861661708975
"214",1.13,0.000662107671586917
"215",1.14,0.000662353735608176
"216",1.15,0.000662599853777771
"217",1.16,0.00066284602610069
"218",1.17,0.00128501385438081
"219",1.18,0.00128531365903976
"220",1.19,0.00128561350704674
"221",1.2,0.00128591339840494
"222",1.21,0.0012862133331175
"223",1.22,0.00128651331118761
"224",1.23,0.00128681333261844
"225",1.24,0.00128711339741315
"226",1.25,0.00128741350557489
"227",1.26,0.00128771365710685
"228",1.27,0.00128801385201216
"229",1.28,0.00128831409029404
"230",1.29,0.00128861437195562
"231",1.3,0.00128891469700007
"232",1.31,0.00128921506543059
"233",1.32,0.00128951547725033
"234",1.33,0.00128981593246241
"235",1.34,0.00129011643107007
"236",1.35,0.00129041697307643
"237",1.36,0.00129071755848469
"238",1.37,0.00129101818729802
"239",1.38,0.00129131885951955
"240",1.39,0.00129161957515247
"241",1.4,0.0012919203342
"242",1.41,0.00129222113666521
"243",1.42,0.00129252198255135
"244",1.43,0.00129282287186157
"245",1.44,0.00129312380459901
"246",1.45,0.00129342478076688
"247",1.46,0.00129372580036835
"248",1.47,0.00129402686340655
"249",1.48,0.00129432796988471
"250",1.49,0.00129462911980593
"251",1.5,0.00129493031317346
"252",1.51,0.00129523154999043
"253",1.52,0.00129553283025995
"254",1.53,0.00129583415398535
"255",1.54,0.00129613552116965
"256",1.55,0.00129643693181609
"257",1.56,0.00129673838592784
"258",1.57,0.00129703988350805
"259",1.58,0.00129734142455994
"260",1.59,0.00129764300908664
"261",1.6,0.00129794463709134
"262",1.61,0.0012982463085772
"263",1.62,0.0012985480235474
"264",1.63,0.00129884978200515
"265",1.64,0.00129915158395355
"266",1.65,0.00129945342939586
"267",1.66,0.00129975531833519
"268",1.67,0.00130005725077474
"269",1.68,0.00130035922671768
"270",1.69,0.00130066124616719
"271",1.7,0.00130096330912644
"272",1.71,0.00130126541559863
"273",1.72,0.00130156756558687
"274",1.73,0.00130186975909441
"275",1.74,0.00130217199612438
"276",1.75,0.00130247427667996
"277",1.76,0.00130277660076437
"278",1.77,0.00130307896838077
"279",1.78,0.000678214679633176
"280",1.79,0.00067846427368802
"281",1.8,0.00067871392221624
"282",1.81,0.00268364813331276
"283",1.82,0.00268392984627749
"284",1.83,0.00268421157865332
"285",1.84,0.00268449333044106
"286",1.85,0.00268477510164152
"287",1.86,0.00268505689225552
"288",1.87,0.00268533870228383
"289",1.88,0.00268562053172728
"290",1.89,0.00268590238058667
"291",1.9,0.00268618424886278
"292",1.91,0.00268646613655646
"293",1.92,0.00268674804366848
"294",1.93,0.00268702997019965
"295",1.94,0.00268731191615078
"296",1.95,0.00268759388152267
"297",1.96,0.00268787586631613
"298",1.97,0.00268815787053197
"299",1.98,0.00268843989417098
"300",1.99,0.00268872193723398
"301",2,0.00268900399972176
"302",3,0.00134060317148652
"303",4,0.00415824269474423
"304",5,0.00387292453071519
"305",6,0.0038695762485543
"306",7,0.00386622992583414
"307",8,0.00386288556181263
"308",9,0.00385954315574808
"309",10,0.0038562027068989
"310",11,0.00385286421452386
"311",12,0.00384952767788192
"312",13,0.00384619309623227
"313",14,0.00384286046897728
"314",15,0.00383952979512426
"315",16,0.00383620107414678
"316",17,0.0038328743050107
"317",18,0.00382954948720533
"318",19,0.00382622662004028
"319",20,0.00382290570266104
"320",21,0.00381958673452106
"321",22,0.00381626971452362
"322",23,0.00381295464184638
"323",24,0.00380964151652238
"324",25,0.00380633033677236
"325",26,0.00380302110279537
"326",27,0.00379971381354156
"327",28,0.00379640846815727
"328",29,0.0037931050656452
"329",30,0.00378980360557445
"330",31,0.00378650408760617
"331",32,0.00378320651051767
"332",33,0.00377991087369546
"333",34,0.00377661717614292
"334",35,0.00377332541761059
"335",36,0.0037700355969326
"336",37,0.00376674771320616
"337",38,0.00376346176637934
"338",39,0.00376017775543057
"339",40,0.00375689567902045
"340",41,0.0037536155380751
"341",42,0.00375033732979266
"342",43,0.00374706105467743
"343",44,0.00374378671158924
"344",45,0.00374051430042385
"345",46,0.00373724381930409
"346",47,0.00373397526824244
"347",48,0.00373070864670626
"348",49,0.00372744395400176
"349",50,0.00372418118821337
"350",51,0.00372092034921892
"351",52,0.00371766143731494
"352",53,0.00371440445120896
"353",54,0.0037111493896018
"354",55,0.00370789625146789
"355",56,0.00370464503724964
"356",57,0.00370139574590397
"357",58,0.00369814837634706
"358",59,0.00369490292808038
"359",60,0.00369165939992922
"360",61,0.00368841779177433
"361",62,0.00368517810206017
"362",63,0.0036819403306817
"363",64,0.00367870447763903
"364",65,0.00367547054053059
"365",66,0.00367223852010797
"366",67,0.00366900841450741
"367",68,0.00366578022417951
"368",69,0.00366255394742197
"369",70,0.00365932958356927
"370",71,0.00365610713332064
"371",72,0.00365288659390833
"372",73,0.00364966796464429
"373",74,0.00364645124757588
"374",75,0.00364323643797487
"375",76,0.00364002353885979
"376",77,0.0036368125471623
"377",78,0.00363360346309395
"378",79,0.00363039628576168
"379",80,0.00362719101311808
"380",81,0.00362398764809035
"381",82,0.00362078618446498
"382",83,0.00361758662591262
"383",84,0.00361438897179966
"384",85,0.00361119321816169
"385",86,0.00360799936686421
"386",87,0.00360480741661808
"387",88,0.00360161736587392
