"","lambda","MSE"
"256",1.55,0.0056780480748325
"257",1.56,0.00567695498051537
"258",1.57,0.00567586203333654
"259",1.58,0.00567476923328239
"260",1.59,0.00567367658033921
"261",1.6,0.00567258407449318
"262",1.61,0.00567149171573068
"263",1.62,0.00567039950403801
"264",1.63,0.00566930743940146
"265",1.64,0.00566821552180727
"266",1.65,0.00566712375124177
"267",1.66,0.00566603212769129
"268",1.67,0.00566494065114206
"269",1.68,0.00566384932158044
"270",1.69,0.00566275813899269
"271",1.7,0.00752840714050234
"272",1.71,0.00752733546935396
"273",1.72,0.0075262639074826
"274",1.73,0.00565839487810663
"275",1.74,0.00752412111153866
"276",1.75,0.00752304987744999
"277",1.76,0.00752197875260606
"278",1.77,0.00752090773699885
"279",1.78,0.00751983683062027
"280",1.79,0.00751876603346231
"281",1.8,0.00751769534551685
"282",1.81,0.00751662476677592
"283",1.82,0.00751555429723139
"284",1.83,0.0075144839368752
"285",1.84,0.00751341368569932
"286",1.85,0.00751234354369571
"287",1.86,0.00751127351085627
"288",1.87,0.00751020358717299
"289",1.88,0.00750913377263777
"290",1.89,0.0075080640672426
"291",1.9,0.00750699447097939
"292",1.91,0.00750592498384011
"293",1.92,0.00750485560581673
"294",1.93,0.00750378633690112
"295",1.94,0.00750271717708533
"296",1.95,0.00750164812636119
"297",1.96,0.00750057918472082
"298",1.97,0.00749951035215601
"299",1.98,0.00563117771605066
"300",1.99,0.0056300909363149
"301",2,0.00562900430312894
"302",3,0.00739000330073209
"303",4,0.00728478451116528
"304",5,0.0148920417063254
"305",6,0.0148216562522654
"306",7,0.0147515233927913
"307",8,0.0146816424114053
"308",9,0.0146120125934832
"309",10,0.0145426332262697
"310",11,0.014473503598874
"311",12,0.0144046230022651
"312",13,0.0143359907292663
"313",14,0.0142676060745518
"314",15,0.014199468334641
"315",16,0.0141315768082377
"316",17,0.0140639307941257
"317",18,0.0139965295969479
"318",19,0.0139293725191741
"319",20,0.0138624588625847
"320",21,0.0137957879413663
"321",22,0.0137293590641668
"322",23,0.0136631715370654
"323",24,0.0135972246740484
"324",25,0.0135315177931656
"325",26,0.0134660502103974
"326",27,0.0134008212430441
"327",28,0.0133358302066331
"328",29,0.0132710764342069
"329",30,0.0132065592364985
"330",31,0.0131422779483173
"331",32,0.0130782318945379
"332",33,0.0130144204037073
"333",34,0.0129508428021505
"334",35,0.0128874984299695
"335",36,0.0128243866169138
"336",37,0.0127615067001483
"337",38,0.0126988580130688
"338",39,0.0126364399034198
"339",40,0.0125742517057263
"340",41,0.0125122927658893
"341",42,0.0124505624241432
"342",43,0.0123890600391773
"343",44,0.0123277849462871
"344",45,0.0122667364969085
"345",46,0.0122059140426349
"346",47,0.0121453169429054
"347",48,0.0120849445509955
"348",49,0.0120247962183448
"349",50,0.0119648713020702
"350",51,0.0119051691679794
"351",52,0.0118456891795923
"352",53,0.0117864306892229
"353",54,0.0117273930778267
"354",55,0.0116685756956419
"355",56,0.0116099779221877
"356",57,0.0115515991229169
"357",58,0.0114934386688785
"358",59,0.0114354959349914
"359",60,0.011377770296149
"360",61,0.0113202611297817
"361",62,0.0112629678118626
"362",63,0.0112058897245383
"363",64,0.0111490262430344
"364",65,0.0110923767669807
"365",66,0.0110359406581944
"366",67,0.0109797173184604
"367",68,0.0109237061295858
"368",69,0.0108679064889167
"369",70,0.0108123177804723
"370",71,0.0107569393946649
"371",72,0.0107017707302997
"372",73,0.0106468111817861
"373",74,0.0105920601493753
"374",75,0.0105375170253871
"375",76,0.0104831812141383
"376",77,0.0104290521306187
"377",78,0.0103751291638701
"378",79,0.0103214117153625
"379",80,0.0102678992099502
"380",81,0.0102145910396354
"381",82,0.0101614866157253
"382",83,0.0101085853578378
"383",84,0.0100558866805066
"384",85,0.0100033899922508
"385",86,0.00995109471369166
"386",87,0.00989900024852132
"387",88,0.00984710603517774
"388",89,0.0097954114879943
"389",90,0.00974391602155485
"390",91,0.00969261907877256
"391",92,0.00964152006060697
"392",93,0.00959061841446872
"393",94,0.00953991356255141
"394",95,0.00948940492546121
"395",96,0.00943909194573556
"396",97,0.00938897405131795
"397",98,0.00933905068778675
"398",99,0.00928932127295494
"399",100,0.00923978525978466
"400",101,0.00919044208383829
"401",102,0.00914129116804459
"402",103,0.00909233196842383
"403",104,0.00904356393750937
"404",105,0.00899498650948745
"405",106,0.00894659913614667
"406",107,0.00889840125274835
"407",108,0.00885039232676067
"408",109,0.00880257179306081
"409",110,0.00875493911154111
"410",111,0.00870749373386635
"411",112,0.00866023511875821
"412",113,0.00861316270980525
"413",114,0.00856627597937522
"414",115,0.00851957439575931
"415",116,0.00847305739591655
"416",117,0.00842672445304913
"417",118,0.00838057502390568
"418",119,0.00833460858623354
"419",120,0.00828882459139115
"420",121,0.0082432225287439
"421",122,0.00819780183810402
"422",123,0.00815256201673113
"423",124,0.00810750252536879
"424",125,0.00806262284160334
"425",126,0.00801792243637635
"426",127,0.00797340078275266
"427",128,0.0079290573708363
"428",129,0.0078848916666232
"429",130,0.00784090315304693
"430",131,0.0077970913111308
"431",132,0.00775345563228855
"432",133,0.00770999559648716
"433",134,0.00766671068799342
"434",135,0.0076236003998581
"435",136,0.00758066420408748
"436",137,0.00753790161124952
"437",138,0.00749531209643846
"438",139,0.00745289516685287
"439",140,0.00740114872365382
"440",141,0.00734769448283037
"441",142,0.00729451677252273
"442",143,0.00724161457501427
"443",144,0.00718898685005392
"444",145,0.00713663257438125
"445",146,0.00708455073509474
"446",147,0.00703274029639205
"447",148,0.00698120025672219
"448",149,0.00692992960438955
"449",150,0.00687892732664276
"450",151,0.00682819241450688
"451",152,0.0067777238802069
"452",153,0.00672752071483928
"453",154,0.00667758192085085
"454",155,0.00662790651933561
"455",156,0.00657849351587049
"456",157,0.00652934191382779
"457",158,0.0064804507493257
"458",159,0.00643181904158916
"459",160,0.00638344581111175
"460",161,0.00633533009246452
"461",162,0.00628747090067513
"462",163,0.0062398672965339
"463",164,0.00619251830348196
"464",165,0.00614542296981199
"465",166,0.00609858032671957
"466",167,0.00605198943597451
"467",168,0.00600564934495524
"468",169,0.00595955910684227
"469",170,0.00591371778318664
"470",171,0.00586812442510087
"471",172,0.00582277812042076
"472",173,0.00577767790365324
"473",174,0.00573282287055525
"474",175,0.005688212085244
"475",176,0.00564384461822875
"476",177,0.00559971957031417
"477",178,0.0055558359967036
"478",179,0.00551219301081208
"479",180,0.00546878967804115
"480",181,0.0054256251094486
"481",182,0.00538269838456054
"482",183,0.00534000861796303
"483",184,0.00529755490270394
"484",185,0.00525533633642224
"485",186,0.00521335203831207
"486",187,0.00517160110934889
"487",188,0.00513008267173334
"488",189,0.00508879583840615
"489",190,0.0050477397339319
"490",191,0.00500691347034055
"491",192,0.00496631618354461
"492",193,0.00492594700083
"493",194,0.00488580504073437
"494",195,0.00484588945928468
"495",196,0.00480619937833983
"496",197,0.00476709916215794
"497",198,0.0047426871241403
"498",199,0.00471836129651713
"499",200,0.00469412146693899
"500",201,0.00466996744006197
"501",202,0.00464589901339035
"502",203,0.00462191597167182
"503",204,0.00459801812631026
"504",205,0.00457420526726166
"505",206,0.00455047720574953
"506",207,0.00452683371153913
"507",208,0.00450327462056765
"508",209,0.00447979969561909
"509",210,0.00445640875661945
"510",211,0.00443310160704034
"511",212,0.00440987803019612
"512",213,0.00438673784708513
"513",214,0.00436368085049512
"514",215,0.00434070684406315
"515",216,0.00431781561171339
"516",217,0.00429500698525748
"517",218,0.0042722807574362
"518",219,0.00424963672010388
"519",220,0.00422707468767426
"520",221,0.00420459446916246
"521",222,0.00418219586101486
"522",223,0.0041598786661438
"523",224,0.00413764269804119
"524",225,0.00411548775168571
"525",226,0.00409341363558427
"526",227,0.00407142017728991
"527",228,0.00404950716524779
"528",229,0.00402767440206485
"529",230,0.00400592171615685
"530",231,0.00398424889456689
"531",232,0.00396265575869824
"532",233,0.00394114211194595
"533",234,0.00391970777546214
"534",235,0.00389835253903374
"535",236,0.00387707622958317
"536",237,0.0038558786469023
"537",238,0.00383475961863486
"538",239,0.00381371894202941
"539",240,0.00379275642807912
"540",241,0.00377187189847807
"541",242,0.00375106515961805
"542",243,0.0037303360219826
"543",244,0.00370968431889169
"544",245,0.00368910983834278
"545",246,0.00366861241084626
"546",247,0.00364819184168695
"547",248,0.0036278479603031
"548",249,0.00360758057152025
"549",250,0.00358738948931394
"550",251,0.00356727453600853
"551",252,0.00354723552189005
"552",253,0.0035272722643873
"553",254,0.00350738459927402
"554",255,0.00348757232175068
"555",256,0.00346783525803354
"556",257,0.00344817323125052
"557",258,0.00342858605873458
"558",259,0.00340907355130164
"559",260,0.00338963554169692
"560",261,0.00337027184487317
"561",262,0.00335098227314846
"562",263,0.00333176665834032
"563",264,0.00331262481832091
"564",265,0.00329355658000656
"565",266,0.00327456175183557
"566",267,0.00325564017109548
"567",268,0.00323679166433269
"568",269,0.00321801603270168
"569",270,0.00319931312060334
"570",271,0.00318068274277211
"571",272,0.00316212472072704
"572",273,0.00314363889038505
"573",274,0.00312522506329524
"574",275,0.00310688306930839
"575",276,0.00308861274586137
"576",277,0.00307041390980772
"577",278,0.00305228638768918
"578",279,0.00304275272293153
"579",280,0.00304275272291471
"580",281,0.00304275272289789
"581",282,0.00304275272288108
"582",283,0.00304275272286426
"583",284,0.00304275272284745
"584",285,0.00304275272283062
"585",286,0.00304275272281381
"586",287,0.003042752722797
"587",288,0.00304275272278018
"588",289,0.00304275272276336
"589",290,0.00304275272274654
"590",291,0.00304275272272973
"591",292,0.00304275272271291
"592",293,0.00304275272269609
"593",294,0.00304275272267928
"594",295,0.00304275272266246
"595",296,0.00304275272264565
"596",297,0.00304275272262883
"597",298,0.00304275272261202
"598",299,0.0030427527225952
"599",300,0.00304275272257839
"600",301,0.00304275272256157
"601",302,0.00304275272254475
"602",303,0.00304275272252793
"603",304,0.00304275272251112
"604",305,0.0030427527224943
"605",306,0.00304275272247748
"606",307,0.00304275272246067
"607",308,0.00304275272244385
"608",309,0.00304275272242704
"609",310,0.00304275272241022
"610",311,0.0030427527223934
"611",312,0.00304275272237659
"612",313,0.00304275272235977
"613",314,0.00304275272234295
"614",315,0.00304275272232614
"615",316,0.00304275272230932
"616",317,0.00304275272229251
"617",318,0.00304275272227569
"618",319,0.00304275272225887
"619",320,0.00304275272224206
"620",321,0.00304275272222524
"621",322,0.00304275272220842
"622",323,0.00304275272219161
"623",324,0.00304275272217479
"624",325,0.00304275272215797
"625",326,0.00304275272214116
"626",327,0.00304275272212434
"627",328,0.00304275272210752
"628",329,0.00304275272209071
"629",330,0.0030427527220739
"630",331,0.00304275272205708
"631",332,0.00304275272204026
"632",333,0.00304275272202345
"633",334,0.00304275272200663
"634",335,0.00304275272198981
"635",336,0.00304275272197299
"636",337,0.00304275272195618
"637",338,0.00304275272193936
"638",339,0.00304275272192255
"639",340,0.00304275272190572
"640",341,0.00304275272188891
"641",342,0.00304275272187209
"642",343,0.00304275272185528
"643",344,0.00304275272183846
"644",345,0.00304275272182165
"645",346,0.00304275272180483
"646",347,0.00304275272178802
"647",348,0.0030427527217712
"648",349,0.00304275272175438
"649",350,0.00304275272173756
"650",351,0.00304275272172075
"651",352,0.00304275272170393
"652",353,0.00304275272168712
"653",354,0.0030427527216703
"654",355,0.00304275272165348
"655",356,0.00304275272163667
"656",357,0.00304275272161985
"657",358,0.00304275272160304
"658",359,0.00304275272158622
"659",360,0.0030427527215694
"660",361,0.00304275272155259
"661",362,0.00304275272153577
"662",363,0.00304275272151896
"663",364,0.00304275272150214
"664",365,0.00304275272148532
"665",366,0.00304275272146851
"666",367,0.00304275272145168
"667",368,0.00304275272143487
"668",369,0.00304275272141806
"669",370,0.00304275272140124
"670",371,0.00304275272138442
"671",372,0.0030427527213676
"672",373,0.00304275272135079
"673",374,0.00304275272133397
"674",375,0.00304275272131715
"675",376,0.00304275272130034
"676",377,0.00304275272128352
"677",378,0.00304275272126671
"678",379,0.00304275272124989
"679",380,0.00304275272123307
"680",381,0.00304275272121626
"681",382,0.00304275272119944
"682",383,0.00304275272118263
"683",384,0.00304275272116581
"684",385,0.00304275272114899
"685",386,0.00304275272113218
"686",387,0.00304275272111536
"687",388,0.00304275272109855
"688",389,0.00304275272108173
"689",390,0.00304275272106491
"690",391,0.0030427527210481
"691",392,0.00304275272103128
"692",393,0.00304275272101446
"693",394,0.00304275272099765
"694",395,0.00304275272098083
"695",396,0.00304275272096401
"696",397,0.0030427527209472
"697",398,0.00304275272093038
"698",399,0.00304275272091357
"699",400,0.00304275272089675
