"","lambda","MSE"
"145",0.060810062625218,0.00381830612992094
"146",0.0639278612067076,0.00381951979000903
"147",0.0672055127397498,0.00382079580557875
"148",0.0706512130604296,0.00382213738727709
"149",0.0742735782143339,0.00382354791179006
"150",0.0780816660011532,0.00382503093050465
"151",0.0820849986238988,0.00382659017863024
"152",0.0862935864993706,0.00382822958480504
"153",0.0907179532894126,0.0040268134831625
"154",0.0953691622155497,0.00420958356785991
"155",0.100258843722804,0.00424258486302033
"156",0.105399224561864,0.00424215296903121
"157",0.110803158362334,0.00424169894548779
"158",0.116484157773497,0.00424122165927045
"159",0.122456428252982,0.00424071991931995
"160",0.128734903587804,0.0042401924736832
"161",0.135335283236613,0.00423963800640957
"162",0.142274071586514,0.00424475153995204
"163",0.149568619222635,0.00424397266396795
"164",0.157237166313628,0.00424315390006279
"165",0.165298888221587,0.00424229320797557
"166",0.173773943450445,0.004241388443349
"167",0.182683524052735,0.00424043735244599
"168",0.192049908620754,0.00423943756660156
"169",0.201896517994655,0.00423838659639594
"170",0.212247973826743,0.00423728182553634
"171",0.22313016014843,0.00423612050443258
"172",0.234570288093798,0.00423489974345188
"173",0.246596963941606,0.00423361650583734
"174",0.259240260645892,0.00423226760027367
"175",0.272531793034013,0.00423084967308354
"176",0.28650479686019,0.00422935920003635
"177",0.301194211912202,0.00422779247775146
"178",0.316636769379053,0.00422614561467622
"179",0.33287108369808,0.00422441452161876
"180",0.349937749111156,0.00422259490181462
"181",0.367879441171442,0.00412461142568672
"182",0.386741023454502,0.0041232371921704
"183",0.406569659740599,0.00412179264927243
"184",0.427414931948727,0.00412027420788171
"185",0.449328964117222,0.00411867809653158
"186",0.472366552741015,0.00411700035222643
"187",0.49658530379141,0.00423571121372335
"188",0.522045776761016,0.00411338309690007
"189",0.548811636094027,0.00411143461323121
"190",0.576949810380487,0.0041094119315414
"191",0.606530659712633,0.00422430235066851
"192",0.637628151621774,0.00422107707748503
"193",0.67032004603564,0.00421768723432409
"194",0.704688089718714,0.00410026916207559
"195",0.740818220681719,0.00410022699979316
"196",0.778800783071405,0.00420644463131046
"197",0.818730753077982,0.0042023086746454
"198",0.860707976425059,0.00410619901876627
"199",0.90483741803596,0.00410839788238921
"200",0.951229424500715,0.00418387269335495
"201",1,0.00417640157493242
"202",1.01,0.00417487017943912
"203",1.02,0.00417333895254287
"204",1.03,0.00417180789429727
"205",1.04,0.00417027700475584
"206",1.05,0.00416874628397208
"207",1.06,0.00416721573199962
"208",1.07,0.00416568534889199
"209",1.08,0.00416415513470277
"210",1.09,0.00416262508948563
"211",1.1,0.00416109521329404
"212",1.11,0.0041595655061817
"213",1.12,0.00415803596820222
"214",1.13,0.00415650659940921
"215",1.14,0.00411808344232243
"216",1.15,0.0041184788266226
"217",1.16,0.00411887422238865
"218",1.17,0.0041192696296196
"219",1.18,0.00411966504831459
"220",1.19,0.00412006047847256
"221",1.2,0.00412045592009273
"222",1.21,0.00412085137317399
"223",1.22,0.00412124683771553
"224",1.23,0.00412164231371637
"225",1.24,0.00412203780117559
"226",1.25,0.00412243330009219
"227",1.26,0.00413645120479979
"228",1.27,0.00413490315238346
"229",1.28,0.00413335527469282
"230",1.29,0.00413180757178387
"231",1.3,0.00413026004371276
"232",1.31,0.00412871269053549
"233",1.32,0.00412716551230818
"234",1.33,0.00412281508865274
"235",1.34,0.0041218082861227
"236",1.35,0.00412080155784338
"237",1.36,0.00412097855002037
"238",1.37,0.00411943224738439
"239",1.38,0.00411788612003507
